Source,Indicator,Type,Malicious_Confidence,Actors,Kill_Chains,Threat_Types
CrowdStrike,drive.google.dovvn-mail.com,domain,high,VELVETCHOLLIMA,,Targeted
Mandiant,https://dusieme.com/hwp/d.php?na=colegg1.gif,url,100
Mandiant,https://dusieme.com/hwp/upload.php,url,100
Mandiant,https://dusieme.com/hwp/d.php?na=colegg2.gif,url,100
Mandiant,https://dusieme.com/hwp/d.php?na=colegg3.gif,url,100
Mandiant,https://dusieme.com/panda/ca.php?na=secur32.gif,url,100
Mandiant,https://dusieme.com/panda/d.php?na=vbtmp,url,100
Mandiant,https://evangelia/img/503/hwp/02.hta,url,100
Mandiant,https://frebough.com/lees/02.hta,url,100
Mandiant,https://frebough.com/onedrivenew1/02.hta,url,100
Mandiant,https://jonashartley.com/archive/css/0924/Zjirz0.hta,url,100
Mandiant,https://login-main.bigwnet.com/attachment/view/cow.php?op=Normal.src&id=UwBVAFMAQQBOAC0AUABDAA==,url,100
Mandiant,https://kovbas.market/wp-includes/pomo/1002/GUESTS%20USER%20GUIDE.pdf,url,100
Mandiant,https://login-main.bigwnet.com/attachment/view/Msgxo.hta,url,100
Mandiant,https://login-main.bigwnet.com/attachment/view/expres.php?op=1,url,100
Mandiant,https://kovbas.market/wp-includes/pomo/1002/upload.php,url,100
Mandiant,https://kovbas.market/wp-includes/pomo/1002/expres.php?op=1,url,100
Mandiant,https://kovbas.market/wp-includes/pomo/1002/Xaykg0.hta,url,100
Mandiant,https://login-main.bigwnet.com/attachment/view/Msgxo0.hta,url,100
Mandiant,https://login-main.bigwnet.com/attachment/view/note.php,url,100
Mandiant,https://mohanimpex.com/include/tempdoc/891250/doc.php?op=2,url,100
Mandiant,https://mohanimpex.com/include/tempdoc/891250/ersrr0.hta,url,100
Mandiant,https://mohanimpex.com/include/tempdoc/891250/Pkjjy.hta,url,100
Mandiant,https://mohanimpex.com/include/tempdoc/891250/upload.php,url,100
Mandiant,https://mohanimpex.com/include/tempdoc/891250/expres.php?op=1,url,100
Mandiant,https://mohanimpex.com/include/tempdoc/891250/Ersrr0.hta,url,100
Mandiant,https://natwpersonal-online.com/modules/Core/Managers/group/Vxbcb0.hta,url,100
Mandiant,https://newshare.online/lee/ca.php?na=dot_eset.gif,url,100
Mandiant,https://newshare.online/lee/ca.php?na=dot_emsi.gif,url,100
Mandiant,https://newshare.online/lee/02.hta,url,100
Mandiant,https://newshare.online/lee/ca.php?na=vbs.gif,url,100
Mandiant,https://newshare.online/lee/ca.php?na=reg.gif,url,100
Mandiant,https://newshare.online/lee/ca.php?na=dot_v3.gif,url,100
Mandiant,https://newshare.online/lee/ca.php?na=secur32.gif,url,100
Mandiant,https://newshare.online/lee/ca.php?na=video.gif,url,100
Mandiant,https://newshare.online/lee/ca.php?na=videop.gif,url,100
Mandiant,https://newshare.online/lee/r.php,url,100
Mandiant,https://newspeers.com/000/wjb/version.gif,url,100
Mandiant,https://onedrive.live.com/?authkey=%21AFUYOjgJAyHfM48&cid=EA63197CF6E2BF62&id=EA63197CF6E2BF62%21150&parId=root&o=OneUp,url,100
Mandiant,https://onedrive.live.com/?authkey=%21AHqHrKmWj1Wbcro&cid=EA63197CF6E2BF62&id=EA63197CF6E2BF62%21159&parId=root&o=OneUp,url,100
Mandiant,https://reunionhomesok.com/wp-includes/js/view/Duxuu0.hta,url,100
Mandiant,https://reunionhomesok.com/wp-includes/js/view/Duxuu.hta,url,100
Mandiant,https://reunionhomesok.com/wp-includes/js/view/expres.php?op=1,url,100
Mandiant,https://scrt.gay/interview/02.hta,url,100
Mandiant,https://scrt.gay/mshta/02.hta,url,100
Mandiant,https://sikesl.co/doc/02.hta,url,100
Mandiant,https://sikesl.co/panda/02.hta,url,100
Mandiant,https://sikesl.co/piece/02.hta,url,100
Mandiant,https://sikesl.co/topic/02.hta,url,100
Mandiant,https://smartframesth.com/wp-includes/js/tinymce/utils/mctabs/Hjybk0.hta,url,100
Mandiant,https://smyun0272.blogspot.com/2021/06/dootakim.html,url,100
Mandiant,https://sraelshope.org/wp-includes/IXR/PAS/expres.php?op=1,url,100
Mandiant,https://tdalpacafarm.com//wp-includes/Text/Diff/common/expres.php?op=1,url,100
Mandiant,https://tdalpacafarm.com//wp-includes/Text/Diff/common/Htqgf0.hta,url,100
Mandiant,https://tdalpacafarm.com/files/kr/contents/Vkggy0.hta,url,100
Mandiant,https://tdalpacafarm.com/files/kr/contents/upload.php,url,100
Mandiant,https://tdalpacafarm.com/files/kr/contents/expres.php?op=1,url,100
Mandiant,https://tdalpacafarm.com/files/kr/contents/Usoro.hta,url,100
Mandiant,https://trusteer.ink/joseph/02.hta,url,100
Mandiant,https://trusteer.ink/marion/02.hta,url,100
Mandiant,https://trusteer.ink/panda/02.hta,url,100
Mandiant,https://trusteer.ink/rapport/02.hta,url,100
Mandiant,https://worldinfocontact.club/111/mark/version.gif,url,100
Mandiant,https://worldinfocontact.club/111/mark/cow.php?op=1,url,100
Mandiant,https://worldinfocontact.club/111/mark/upload.php,url,100
CrowdStrike,hodbeast.com,domain,medium,VELVETCHOLLIMA,,Targeted
CrowdStrike,frebough.com,domain,medium,VELVETCHOLLIMA,,Targeted
CrowdStrike,gonamod.com,domain,high,VELVETCHOLLIMA,,Targeted
CrowdStrike,https://frebough.com/onedrive/winmm.php?op=,url,medium,VELVETCHOLLIMA,,Targeted
CrowdStrike,https://bit.ly/3i3pDzD,url,unverified,VELVETCHOLLIMA,,Targeted
CrowdStrike,http://gdtech.kr/gnuboard4/adm/cmg/upload/list.php?query=60,url,unverified,VELVETCHOLLIMA,,Targeted
CrowdStrike,fedra.p-e.kr,domain,high,VELVETCHOLLIMA,,Targeted
CrowdStrike,https://www.atnitalia.com/wp-includes/js/tinymce/utils/share/Lfvbu0.hta,url,high,VELVETCHOLLIMA,,Targeted
CrowdStrike,http://vnext.mireene.com/theme/basic/skin/member/basic/upload/search.hta,url,high,VELVETCHOLLIMA,,Targeted
CrowdStrike,http://nhpurumy.mireene.com/theme/basic/skin/member/basic/upload/search.hta,url,high,VELVETCHOLLIMA,,Targeted
CrowdStrike,https://hodbeast.com/silver/upload.php,url,medium,VELVETCHOLLIMA,,Targeted
CrowdStrike,https://gonamod.com/sanghyon/index.php,url,high,VELVETCHOLLIMA,,Targeted
CrowdStrike,http://fedra.p-e.kr,url,high,VELVETCHOLLIMA,,Targeted
Mandiant,https://www.atnitalia.com/wp-includes/js/tinymce/utils/share/Lfvbu0.hta,url,100
Mandiant,https://www.voanews.me/panda/02.hta,url,100
Mandiant,https://www.christinadudley.com/public_html/cdudley/sites/default/files/1203427/doc.php?oo=1&wreply=bWFyam9yaWUuZS5yaWVmLmNpdkBtYWlsLm1pbAAA,url,100
Mandiant,https://www.voanews.me/newpost/02.hta,url,100
Mandiant,https://www.zeites.com/wp-includes/js/jquery/ui/usaf/cow.php?op=cow.gif,url,100
Mandiant,https://www.zeites.com/wp-includes/js/jquery/ui/usaf/Crypd0.hta,url,100
Mandiant,https://www.zeites.com/wp-includes/js/jquery/ui/usaf/expres.php?op=1,url,100
Mandiant,https://www.voanews.me/report/02.hta,url,100
Mandiant,https://www.zeites.com/wp-includes/js/jquery/ui/usaf/cow.php?op=dll.gif,url,100
Mandiant,https://www.zeites.com/wp-includes/js/jquery/ui/usaf/expres.php?op=2,url,100
Mandiant,https://bit.ly/3i3pDzD,url,100
Mandiant,http://www.boaz.kr/skin/member/basic/css/cross.php?op=1,url,100
Mandiant,http://nhpurumy.mireene.com/theme/basic/skin/member/basic/upload/search.hta,url,100
Mandiant,http://vnext.mireene.com/theme/basic/skin/member/basic/upload/search.hta,url,100
Mandiant,http://www.boaz.kr/skin/member/basic/css/report.php,url,100
Mandiant,mail3.nate-or.kro.kr,fqdn,59
Mandiant,xcvrgfwerf.ninalsdfei.kro.kr,fqdn,59
Mandiant,wekjskldfasfi.signin.p-e.kr,fqdn,76
Mandiant,fedra.p-e.kr,fqdn,100
Mandiant,member.hamnail.kro.kr,fqdn,59
Mandiant,login.nid-server.n-e.kr,fqdn,75
Mandiant,nidlogin.navercheck.kro.kr,fqdn,59
Mandiant,qurhut.xurunos.n-e.kr,fqdn,75
Mandiant,conf.simpleedit.n-e.kr,fqdn,89
Mandiant,nids.nawer.n-e.kr,fqdn,67
Mandiant,home.nete.p-e.kr,fqdn,69
Mandiant,mail.heerim.p-e.kr,fqdn,76
Mandiant,access.navor.p-e.kr,fqdn,69
Mandiant,mail.naven.kro.kr,fqdn,59
Mandiant,wvw1.user2list.kro.kr,fqdn,59
Mandiant,wvw3.secure-edit.n-e.kr,fqdn,75
Mandiant,regular.winupdate.kro.kr,fqdn,100
Mandiant,tony.sungks.p-e.kr,fqdn,100
Mandiant,pollor.p-e.kr,fqdn,100
Mandiant,www2.configment.p-e.kr,fqdn,76
Mandiant,nids.naverpage.kro.kr,fqdn,50
Mandiant,rnyaccounts.gooqle.kro.kr,fqdn,59
Mandiant,mail.danm.kro.kr,fqdn,50
Mandiant,account.googgle.kro.kr,fqdn,98
Mandiant,help.yahoc.kro.kr,fqdn,59
Mandiant,estsft.autoupdate.kro.kr,fqdn,59
Mandiant,accont.noute.kro.kr,fqdn,50
Mandiant,foward.viewpropile.p-e.kr,fqdn,93
Mandiant,mail.daurn-signner.kro.kr,fqdn,59
Mandiant,members.hamnail.kro.kr,fqdn,50
Mandiant,accont.estcoft.kro.kr,fqdn,59
Mandiant,user.daom-in.p-e.kr,fqdn,69
Mandiant,login.gmeil.kro.kr,fqdn,98
Mandiant,login.daoum.p-e.kr,fqdn,76
Mandiant,nmail.2step.p-e.kr,fqdn,76
Mandiant,movie.youtoboo.kro.kr,fqdn,100
Mandiant,mail.doum.n-e.kr,fqdn,67
Mandiant,mail.nhnaver.kro.kr,fqdn,59
Mandiant,mail.satrec.kro.kr,fqdn,59
Mandiant,nsmtp.p-e.kr,fqdn,69
Mandiant,login.hamnail.kro.kr,fqdn,59
Mandiant,get.seino.p-e.kr,fqdn,69
Mandiant,mail.satneci.kro.kr,fqdn,59
Mandiant,eiwnif.sdjflkewjisdfjlkajfi.kro.kr,fqdn,59
Mandiant,tool.napp.kro.kr,fqdn,50
Mandiant,signin.duarn.kro.kr,fqdn,59
Mandiant,pe.fulse.p-e.kr,fqdn,69
Mandiant,acess.lives.kro.kr,fqdn,59
Mandiant,23.106.160.192,ipv4,5
Mandiant,27.255.80.170,ipv4,99
Mandiant,http://mpevalr.ria.monster/SmtInfo/show.php,url,100
Mandiant,http://mpevalr.ria.monster/SmtInfo/demo.txt,url,100
Mandiant,http://ddim.co.kr/gnuboard4/adm/cmg/upload/show.php,url,100
Mandiant,http://gdtech.kr/gnuboard4/adm/cmg/upload/list.php?query=60,url,100
Mandiant,http://gdtech.kr/gnuboard4/adm/cmg/upload/show.php,url,100
Mandiant,http://lifehelper.kr/gnuboard4/bbs/img/upload1/list.php?query=1,url,100
Mandiant,http://lifehelper.kr/gnuboard4/bbs/img/upload/list.php?query=1,url,100
Mandiant,mainchksrh.com,fqdn,100
Mandiant,http://ibsq.co.kr/config/demo.txt,url,100
Mandiant,http://ibsq.co.kr/config/show.php,url,100
Mandiant,23.106.160.232,ipv4,100
Mandiant,162.0.209.27,ipv4,33
Mandiant,drive.sharedin.store,fqdn,79
Mandiant,cmonunt.casmes.online,fqdn,80
Mandiant,drive.mitmail.tech,fqdn,80
Mandiant,joongang.casmes.online,fqdn,80
Mandiant,kr.drv1.online,fqdn,80
Mandiant,mofa.gay,fqdn,80
Mandiant,mofa.drv1.online,fqdn,80
Mandiant,sdfcu.cc.rasmei.lol,fqdn,80
Mandiant,www.drive.mitmail.tech,fqdn,80
Mandiant,waesme.casmes.online,fqdn,80
Mandiant,www.sharedin.store,fqdn,79
Mandiant,www.voanews.one,fqdn,78
Mandiant,www.mitmail.tech,fqdn,80
Mandiant,www.drive.sharedin.store,fqdn,79
Mandiant,www.stimson.pro,fqdn,80
Mandiant,drv1.online,fqdn,80
Mandiant,emetsec.live,fqdn,79
Mandiant,donotmissme.xyz,fqdn,91
Mandiant,eislesf.live,fqdn,79
Mandiant,ipinst.online,fqdn,80
Mandiant,frebough.com,fqdn,100
Mandiant,hodbeast.com,fqdn,100
Mandiant,gonamod.com,fqdn,100
CrowdStrike,onestore-manager.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,sportcar-seller.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,final.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,general-first.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,joongang-alert.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,finalist.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,org-help.com,domain,low,,,
CrowdStrike,khb.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,general-second.org-help.com,domain,low,VELVETCHOLLIMA,C2,Targeted
CrowdStrike,daum-app.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,doosan-manager.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,www.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,apple-shop.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,chanel-love.org-help.com,domain,medium,VELVETCHOLLIMA,C2,Targeted
CrowdStrike,gbxhd.org-help.com,domain,low,VELVETCHOLLIMA,C2,Targeted
CrowdStrike,khj.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,cokacola-shop.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,mail-check.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,hospital.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,www.mofa.live,domain,unverified,,,
CrowdStrike,mofa.live,domain,high,RAZORTIGER,,Targeted
CrowdStrike,msboxonline.com,domain,high,LABYRINTHCHOLLIMA,,Targeted
CrowdStrike,elle-shop.org-help.com,domain,low,VELVETCHOLLIMA,,Targeted
CrowdStrike,filecompact.com,domain,unverified,VELVETCHOLLIMA,,Targeted
CrowdStrike,akamaicontainer.com,domain,high,LABYRINTHCHOLLIMA,C2,Targeted
CrowdStrike,the-fast-file.com,domain,unverified,VELVETCHOLLIMA,,Targeted
CrowdStrike,https://akamaicontainer.com/solutions/content-delivery-network,url,high,LABYRINTHCHOLLIMA,Delivery|C2,Targeted
CrowdStrike,https://msboxonline.com/microsoft-365/microsoft-office,url,high,LABYRINTHCHOLLIMA,Delivery,Targeted
CrowdStrike,http://www.hydrotec.co.kr/bbs/img/cmg/upload2/list.php?query=60,url,unverified,VELVETCHOLLIMA,,Targeted
CrowdStrike,shinpoong.r-naver.com,domain,medium,VELVETCHOLLIMA,,Targeted
CrowdStrike,r-naver.com,domain,unverified,VELVETCHOLLIMA,,Targeted
CrowdStrike,careitservices.mofa.live,domain,high,RAZORTIGER,,Targeted
CrowdStrike,paknavy.mofa.live,domain,high,RAZORTIGER,,Targeted
CrowdStrike,aitkenspencelogistics.mofa.live,domain,high,RAZORTIGER,,Targeted
CrowdStrike,myaccount-ocnsetting.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,login.live.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,drive.storage.com.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,www.gstaticstorage.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,support.gstaticstorage.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,accounts-security.web-line.work,domain,high,,,CredentialHarvesting
CrowdStrike,myaccounts-google-service.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,web-line.work,domain,high,,,CredentialHarvesting
CrowdStrike,1drv.ms.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,mail.xmailgateway.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,currency.gstaticstorage.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,hostmaster.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,portalis.diplomatie.gouv.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,app-cloud.web-line.work,domain,high,,,CredentialHarvesting
CrowdStrike,outlook.onedrive.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,mail.mofa.gov.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,ubmail.dirco.gov.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,www.web-line.work,domain,high,,,CredentialHarvesting
CrowdStrike,gstaticstorage.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,mail.fed.be.web-line.work,domain,unverified,,,CredentialHarvesting
CrowdStrike,crypto.gstaticstorage.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,hostmaster.gstaticstorage.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,security-pro.me,domain,medium,,,
CrowdStrike,lnfo-master.com,domain,medium,,,
Mandiant,ilijw.live,fqdn,79
Mandiant,evanser.xyz,fqdn,81
Mandiant,ipinst.us,fqdn,80
Mandiant,managedomains.live,fqdn,79
Mandiant,keisena.com,fqdn,90
Mandiant,joongang.pro,fqdn,80
Mandiant,rapportdown.lol,fqdn,100
Mandiant,mofa.store,fqdn,79
Mandiant,mitmail.tech,fqdn,80
Mandiant,rfa.ink,fqdn,83
Mandiant,rasmei.lol,fqdn,80
Mandiant,sover.shop,fqdn,86
Mandiant,somal.shop,fqdn,86
Mandiant,sesorin.lol,fqdn,80
Mandiant,retmodul.com,fqdn,100
Mandiant,yonsei.lol,fqdn,80
Mandiant,waesme.shop,fqdn,100
Mandiant,stimson.pro,fqdn,80
Mandiant,stimson.live,fqdn,79
Mandiant,voanews.one,fqdn,78
Mandiant,voanews.live,fqdn,79
Mandiant,vestiso.com,fqdn,79
Mandiant,64.184.117.191,ipv4,60
Mandiant,http://mc.pzs.kr/themes/mobile/images/about/temp/android/facebook.html,url,100
Mandiant,http://mc.pzs.kr/themes/mobile/images/about/temp/android/naver.html,url,100
Mandiant,http://mc.pzs.kr/themes/mobile/images/about/temp/android/daum.html,url,100
Mandiant,27.255.81.80,ipv4,36
Mandiant,mireene.com,fqdn,34
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon10.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon1.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon11.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon12.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon6.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon3.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon14.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon2.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon4.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon5.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon13.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon9.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon7.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon8.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon0.ico,url,2
Mandiant,https://raw.githubusercontent.com/IconStorages/images/main/icon15.ico,url,2
Mandiant,119.205.197.100,ipv4,64
Mandiant,183.111.141.30,ipv4,64
Mandiant,112.175.184.8,ipv4,70
Mandiant,112.175.85.243,ipv4,64
Mandiant,202.130.87.178,ipv4,55
Mandiant,183.111.100.193,ipv4,64
Mandiant,http://www.hydrotec.co.kr/bbs/img/cmg/upload1/gz.txt,url,100
Mandiant,http://www.hydrotec.co.kr/bbs/img/cmg/upload2/list.php?query=60,url,100
Mandiant,http://www.hydrotec.co.kr/bbs/img/cmg/upload1/f_enc.bin,url,100
Mandiant,https://1270.3cx.cloud/webclient/api/app/windows,url,100
Mandiant,https://akamaitechcloudservices.com/v2/storage,url,100
Mandiant,https://officeaddons.com/technologies,url,100
Mandiant,https://msstorageboxes.com/office,url,100
Mandiant,https://azureonlinestorage.com/azure/storage,url,100
Mandiant,https://msstorageazure.com/window,url,100
Mandiant,https://msedgeupdate.net/Windows,url,100
Mandiant,https://msedgepackageinfo.com/microsoft-edge,url,100
Mandiant,https://azuredeploystore.com/cloud/services,url,100
Mandiant,https://glcloudservice.com/v1/console,url,100
Mandiant,https://pbxsources.com/exchange,url,100
Mandiant,https://sourceslabs.com/downloads,url,100
Mandiant,https://pbxphonenetwork.com/voip,url,100
Mandiant,https://officestoragebox.com/api/session,url,100
Mandiant,https://pbxcloudeservices.com/phonesystem,url,100
Mandiant,https://www.3cx.com/blog/event-trainings/,url,100
Mandiant,https://visualstudiofactory.com/workload,url,100
Mandiant,https://zacharryblogs.com/feed,url,100
Mandiant,msboxonline.com,fqdn,79
Mandiant,65.254.227.240,ipv4,60
Mandiant,27.255.75.151,ipv4,36
Mandiant,157.7.184.12,ipv4,49
Mandiant,r-naver.com,fqdn,98
Mandiant,filecompact.com,fqdn,100
Mandiant,gmember.eu,fqdn,91
Mandiant,gmember.info,fqdn,91
Mandiant,kakaosaving.kro.kr,fqdn,100
Mandiant,security-pro.me,fqdn,100
Mandiant,lnfo-master.com,fqdn,99
Mandiant,publishhostmap.shop,fqdn,96
Mandiant,digital.pepperbank.kro.kr,fqdn,99
Mandiant,mofa.live,fqdn,100
Mandiant,smartshinhan.kro.kr,fqdn,100
Mandiant,the-fast-file.com,fqdn,100
Mandiant,org-help.com,fqdn,100
Mandiant,heungkukfire.p-e.kr,fqdn,100
Mandiant,cgui.eu,fqdn,87
Mandiant,umember.info,fqdn,91
Mandiant,inbox-yahoo.com,fqdn,90
Mandiant,web-line.work,fqdn,100
Mandiant,akamaicontainer.com,fqdn,100
Mandiant,gstaticstorage.com,fqdn,100
Mandiant,kbank.o-r.kr,fqdn,99
Mandiant,naver.o-r.kr,fqdn,99
Mandiant,kamco.webs.kro.kr,fqdn,100
Mandiant,185.176.43.106,ipv4,39
Mandiant,162.0.215.56,ipv4,30
CrowdStrike,officestoragebox.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,msstorageazure.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,qwepoi123098.com,domain,high,,C2,
CrowdStrike,mtsoft.hol.es,domain,low,VENOMOUSBEAR,ActionOnObjectives,RAT|Targeted
CrowdStrike,mc.pzs.kr,domain,unverified,,,
CrowdStrike,fastfilestore.com,domain,high,VELVETCHOLLIMA,,Targeted
CrowdStrike,officeaddons.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,sourceslabs.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware
CrowdStrike,akamaitechcloudservices.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,zacharryblogs.com,domain,high,LABYRINTHCHOLLIMA,C2,Targeted
CrowdStrike,sbmsa.wiki,domain,high,LABYRINTHCHOLLIMA,C2,Targeted
CrowdStrike,azureonlinecloud.com,domain,high,LABYRINTHCHOLLIMA,C2,Targeted
CrowdStrike,visualstudiofactory.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,msstorageboxes.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,glcloudservice.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,journalide.org,domain,high,LABYRINTHCHOLLIMA,C2,
CrowdStrike,pbxsources.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,dunamistrd.com,domain,high,LABYRINTHCHOLLIMA,C2,Targeted
CrowdStrike,www.qwepoi123098.com,domain,high,LABYRINTHCHOLLIMA,,Targeted
CrowdStrike,azuredeploystore.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware
CrowdStrike,pbxcloudeservices.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,pbxphonenetwork.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware
CrowdStrike,azureonlinestorage.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware|Targeted
CrowdStrike,msedgepackageinfo.com,domain,high,LABYRINTHCHOLLIMA,Installation|C2,Downloader|RepurposedLegitimateSoftware
CrowdStrike,172.93.201.88,ip_address,low,,,Suspicious
CrowdStrike,https://fastfilestore.com/files/list.php?q=%COMPUTERNAME%.txt,url,high,VELVETCHOLLIMA,,Targeted
CrowdStrike,https://fastfilestore.com/files/list.php?q=%25COMPUTERNAME%25.txt,url,high,VELVETCHOLLIMA,,Targeted
CrowdStrike,navernnail.com,domain,unverified,VELVETCHOLLIMA,,Suspicious|Targeted
CrowdStrike,dosyaup.hol.es,domain,high,,,
CrowdStrike,testdip.hol.es,domain,high,,,
CrowdStrike,mailseco.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,www.yrnall.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,www.mailseco.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,mta-sts.yrnall.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,hostmaster.yrnall.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,ww.mailseco.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,yrnall.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,login.yrnall.com,domain,unverified,,,CredentialHarvesting
CrowdStrike,goolg-e.com,domain,medium,,,
CrowdStrike,google-acount.com,domain,medium,,,
CrowdStrike,rrnaver.com,domain,high,VELVETCHOLLIMA,,Targeted
Mandiant,blockochain.info,fqdn,99
Mandiant,google-acount.com,fqdn,99
Mandiant,fastfilestore.com,fqdn,100
Mandiant,kamco.kbloan.r-e.kr,fqdn,100
Mandiant,inglife.kro.kr,fqdn,100
Mandiant,msedgeupdate.net,fqdn,100
Mandiant,cdn-smtp.com,fqdn,90
Mandiant,nhlife.kro.kr,fqdn,99
Mandiant,yrnall.com,fqdn,90
Mandiant,naver65.n-e.kr,fqdn,99
Mandiant,daumblog.eu,fqdn,98
Mandiant,ncop.info,fqdn,91
Mandiant,goolg-e.com,fqdn,100
Mandiant,rrnaver.com,fqdn,100
Mandiant,cmember.info,fqdn,91
Mandiant,dreamhosregister.eu,fqdn,91
Mandiant,172.93.201.88,ipv4,100
Mandiant,journalide.org,fqdn,100
Mandiant,mailseco.com,fqdn,96
Mandiant,172.93.201.253,ipv4,51
Mandiant,officeaddons.com,fqdn,100
Mandiant,azureonlinestorage.com,fqdn,100
Mandiant,azuredeploystore.com,fqdn,100
Mandiant,sourceslabs.com,fqdn,100
Mandiant,pbxsources.com,fqdn,100
Mandiant,pbxcloudeservices.com,fqdn,100
Mandiant,navernnail.com,fqdn,100
Mandiant,mc.pzs.kr,fqdn,100
Mandiant,akamaitechcloudservices.com,fqdn,100
Mandiant,azureonlinecloud.com,fqdn,100
